Date,Open,High,Low,Close,Adj Close,Volume,Log Daily Returns,Volume Change,30-Day Volatility
2000-04-06,1.9986979961395264,2.100260019302368,1.9036459922790527,1.9986979961395264,1.8334102630615234,40459200,0.045311265707774113,-0.36742964352720453,0.1234924399936825
2000-04-07,2.0989580154418945,2.1875,2.0104169845581055,2.136718988418579,1.960017204284668,31857600,0.06677548654029004,-0.21259935935460905,0.1229868708330126
2000-04-10,2.1731770038604736,2.2994790077209473,1.9075520038604736,1.9479169845581055,1.786828637123108,39528000,-0.09251091348826908,0.24077143287629954,0.12454744301566015
2000-04-11,1.8121739625930786,1.9791669845581055,1.6666669845581055,1.832031011581421,1.6805258989334106,45758400,-0.061335557902571516,0.15761991499696415,0.12508316610286163
2000-04-12,1.8346350193023682,1.875,1.6354169845581055,1.6419270038604736,1.5061436891555786,31344000,-0.10955424355708862,-0.3150110143711319,0.12680756805265572
2000-04-13,1.6549479961395264,1.7135419845581055,1.5442709922790527,1.5716149806976318,1.4416457414627075,31329600,-0.04376719893417849,-0.00045941807044413974,0.12634587293256294
2000-04-14,1.4713540077209473,1.5846350193023682,1.3645830154418945,1.4332679510116577,1.3147395849227905,42192000,-0.09214672527894952,0.34671365098820295,0.1276690338732007
2000-04-17,1.3125,1.5625,1.3125,1.5065100193023682,1.381925106048584,29409600,0.049838919698391236,-0.30295790671217293,0.1279056714189857
2000-04-18,1.6582030057907104,1.8697919845581055,1.609375,1.7734379768371582,1.626778483390808,47750400,0.16312413718641094,0.6236330993961157,0.11409535153406059
2000-04-19,1.8294270038604736,1.8541669845581055,1.6666669845581055,1.6888020038604736,1.549141764640808,27835200,-0.04890059127306977,-0.4170687575392038,0.11444192387646833
2000-04-20,1.734375,1.7669270038604736,1.65625,1.6796879768371582,1.54078209400177,15393600,-0.005410936591212425,-0.44697361614071396,0.10936377969256822
2000-04-24,1.5833330154418945,1.6536459922790527,1.5130209922790527,1.5963540077209473,1.464338779449463,20596800,-0.05088634526313601,0.3380106018085438,0.10478130680107717
2000-04-25,1.667968988418579,1.8229169845581055,1.6640629768371582,1.7708330154418945,1.6243890523910522,24969600,0.10372798183226278,0.21230482405033801,0.09641994920360472
2000-04-26,1.894531011581421,1.9375,1.75,1.7526040077209473,1.6076678037643433,25411200,-0.01034721761335893,0.01768550557477888,0.07996580599200322
2000-04-27,1.6354169845581055,1.9140629768371582,1.6263020038604736,1.8958330154418945,1.739051342010498,28099200,0.07855519909125988,0.10578012844729878,0.08127198099551851
2000-04-28,1.925781011581421,2.0,1.8567709922790527,1.8567709922790527,1.7032197713851929,17904000,-0.02081931590137148,-0.3628288349846259,0.07866309504923535
2000-05-01,1.9270830154418945,1.96875,1.871093988418579,1.9166669845581055,1.7581626176834106,11942400,0.03174885360610241,-0.3329758713136729,0.07809713502913332
2000-05-02,1.9166669845581055,2.0286459922790527,1.7890629768371582,1.8424479961395264,1.6900815963745117,23400000,-0.039492486863523475,0.9594051446945338,0.07838275079490621
2000-05-03,1.8307290077209473,1.890625,1.6666669845581055,1.8125,1.662610650062561,32918400,-0.016387761886159532,0.40676923076923077,0.07792663608807983
2000-05-04,1.808593988418579,1.9114580154418945,1.792968988418579,1.8346350193023682,1.6829144954681396,24120000,0.012138061324595441,-0.26727909011373574,0.07795380391830675
2000-05-05,1.8268229961395264,1.9635419845581055,1.8020830154418945,1.9192709922790527,1.7605516910552979,17059200,0.04510011167205848,-0.2927363184079602,0.07836247436549532
2000-05-08,1.8697919845581055,1.9375,1.8463540077209473,1.8489580154418945,1.6960530281066895,18513600,-0.03732341730509071,0.08525604952166566,0.07827232435961223
2000-05-09,1.8802080154418945,1.8958330154418945,1.7708330154418945,1.8229169845581055,1.6721657514572144,17683200,-0.014184160057508754,-0.0448535130930775,0.07730985266297345
2000-05-10,1.8046879768371582,1.8059899806976318,1.6276040077209473,1.6432290077209473,1.5073375701904297,27408000,-0.10377474738247182,0.5499457111834962,0.07835857744314101
2000-05-11,1.6666669845581055,1.7434899806976318,1.644531011581421,1.7135419845581055,1.571835994720459,24590400,0.04189946349284576,-0.10280210157618208,0.07766310351498265
2000-05-12,1.7604169845581055,1.8541669845581055,1.6614580154418945,1.6614580154418945,1.5240591764450073,18782400,-0.030867073307201124,-0.23618973257856724,0.07789504826637365
2000-05-15,1.6536459922790527,1.8046879768371582,1.5729169845581055,1.7760419845581055,1.6291673183441162,28209600,0.0666917504509864,0.5019166879631995,0.07560346726579671
2000-05-16,1.8541669845581055,2.0143229961395264,1.8333330154418945,1.9583330154418945,1.7963833808898926,36643200,0.09770637419710701,0.29896205547047816,0.07599760190114495
2000-05-17,2.0625,2.3880209922790527,2.0611979961395264,2.3020830154418945,2.111706256866455,129062400,0.16172086240098826,2.522137804558554,0.08060260375888732
2000-05-18,2.3151040077209473,2.352864980697632,2.131510019302368,2.1458330154418945,1.9683781862258911,50990400,-0.07028632528210396,-0.6049166914608748,0.0737053002706147
2000-05-19,2.0833330154418945,2.1979169845581055,2.0677080154418945,2.1276040077209473,1.9516563415527344,52118400,-0.008531530006832778,0.022121811164454552,0.07331611427808438
2000-05-22,2.1041669845581055,2.265625,1.917968988418579,2.265625,2.0782630443573,51715200,0.06285405205671461,-0.007736231350156553,0.07320020230857434
2000-05-23,2.2083330154418945,2.457031011581421,2.171875,2.2473959922790527,2.0615410804748535,77856000,-0.008078669581725751,0.5054761462780768,0.07103409969271
2000-05-24,2.2447919845581055,2.28125,1.921875,2.21875,2.035264253616333,73963200,-0.012828135612928959,-0.050000000000000044,0.07002242493667792
2000-05-25,2.2513020038604736,2.3854169845581055,2.160156011581421,2.1875,2.006599187850952,56918400,-0.014184322050723626,-0.230449737166591,0.06666159152002349
2000-05-26,2.198568105697632,2.259114980697632,2.0625,2.198568105697632,2.0167508125305176,18345600,0.005046364955503891,-0.6776859504132231,0.06590644728673976
2000-05-30,2.257812976837158,2.3463540077209473,2.2473959922790527,2.289062976837158,2.0997629165649414,30364800,0.04033673375629626,0.6551543694400837,0.06312333416112136
2000-05-31,2.28125,2.4166669845581055,2.28125,2.3776040077209473,2.1809818744659424,46953600,0.03795073504981238,0.5463167878596269,0.06293806265772225
2000-06-01,2.4479169845581055,2.4700520038604736,2.382812976837158,2.444010019302368,2.2418949604034424,41899200,0.027546296174490458,-0.10764669801676552,0.05648791492414211
2000-06-02,2.4947919845581055,2.7708330154418945,2.4947919845581055,2.740885019302368,2.5142197608947754,59217600,0.1146410484759259,0.41333486080879833,0.05839777053558275
2000-06-05,2.7369790077209473,2.9375,2.6276040077209473,2.799804925918579,2.5682671070098877,49190400,0.021268872869369067,-0.16932803761044013,0.058261217540422135
2000-06-06,2.8098959922790527,2.914062976837158,2.6458330154418945,2.660156011581421,2.4401674270629883,37588800,-0.051164739452012685,-0.23585089773614365,0.058272429550761895
2000-06-07,2.640625,2.662760019302368,2.5026040077209473,2.5416669845581055,2.3314762115478516,33235200,-0.04556502045322296,-0.11582173413357166,0.05697273847240787
2000-06-08,2.6067709922790527,2.609375,2.4583330154418945,2.5611979961395264,2.3493926525115967,46070400,0.007655214866895915,0.3861929520508376,0.0568233581754145
2000-06-09,2.609375,2.75,2.570312976837158,2.634114980697632,2.4162790775299072,46728000,0.028071936610723304,0.014273807043134079,0.055537153158415196
2000-06-12,2.6458330154418945,2.667968988418579,2.5052080154418945,2.5638020038604736,2.351781129837036,38001600,-0.0270558169599603,-0.18674884437596306,0.05567172996971709
2000-06-13,2.492187976837158,2.6458330154418945,2.4791669845581055,2.644531011581421,2.4258339405059814,44784000,0.031002389599733088,0.178476695718075,0.055662189378321646
2000-06-14,2.694010019302368,2.7083330154418945,2.607095956802368,2.6419270038604736,2.423445224761963,27508800,-0.0009851839235538358,-0.3857449088960343,0.05490292535767698
2000-06-15,2.634114980697632,2.710937976837158,2.492187976837158,2.710937976837158,2.4867498874664307,33859200,0.025786417456707275,0.23084976443901595,0.05469014741971696
2000-06-16,2.701172113418579,3.125,2.7005209922790527,3.1197919845581055,2.8617920875549316,98784000,0.1404714408404903,1.9174936206407711,0.05940245683498466
2000-06-19,3.1119790077209473,3.5677080154418945,3.0338540077209473,3.3151040077209473,3.040952444076538,105216000,0.06072273768362957,0.06511175898930999,0.059718604826924405
2000-06-20,3.3723959922790527,3.4114580154418945,3.2291669845581055,3.2708330154418945,3.0003418922424316,61027200,-0.013444524065727288,-0.41998175182481756,0.0591088111574574
2000-06-21,3.2200520038604736,3.6666669845581055,3.2200520038604736,3.602864980697632,3.304915189743042,61488000,0.09668456552162365,0.007550731477111938,0.06041310284206152
2000-06-22,3.587239980697632,3.6614580154418945,3.3723959922790527,3.40625,3.124560832977295,61435200,-0.05611707191178233,-0.0008587041373926407,0.057530256625013015
2000-06-23,3.3151040077209473,3.3567709922790527,3.0833330154418945,3.084635019302368,2.829542875289917,60739200,-0.09917856942338905,-0.011329010078912405,0.06165965638449556
2000-06-26,3.1458330154418945,3.476562976837158,3.0963540077209473,3.457031011581421,3.171142101287842,61828800,0.11397663687835026,0.017938991623202227,0.06322304026059422
2000-06-27,3.4270830154418945,3.484375,2.8776040077209473,2.96875,2.723240852355957,60460800,-0.15226914643634223,-0.022125611365577225,0.07040599698216059
2000-06-28,3.03125,3.1458330154418945,2.7708330154418945,2.8541669845581055,2.618133306503296,58660800,-0.03936107547820031,-0.029771355986027315,0.06943720317748478
2000-06-29,2.804687976837158,2.804687976837158,2.3958330154418945,2.4427080154418945,2.240701675415039,118488000,-0.1556725206375735,1.0198838065624742,0.07010265576488585
2000-06-30,2.5572919845581055,2.6927080154418945,2.4322919845581055,2.648437976837158,2.4294180870056152,120919200,0.08086269353859626,0.020518533522382087,0.07016156027938394
2000-07-03,2.6666669845581055,2.75,2.5208330154418945,2.546875,2.3362536430358887,23268000,-0.039103119168465574,-0.8075739832880138,0.07061569309918887
2000-07-05,2.5364580154418945,2.5416669845581055,2.1979169845581055,2.273437976837158,2.0854299068450928,77793600,-0.11357361480848759,2.34337287261475,0.0730226912162461
2000-07-06,2.2760419845581055,2.4947919845581055,2.2213540077209473,2.4114580154418945,2.2120354175567627,60393600,0.05893807075575754,-0.22366878509286114,0.07378450265349405
2000-07-07,2.5,2.5416669845581055,2.375,2.4244790077209473,2.2239797115325928,34656000,0.005385158748807238,-0.4261643617866794,0.07373023065630885
2000-07-10,2.382812976837158,2.609375,2.359375,2.5494790077209473,2.3386425971984863,35126400,0.0502724205525287,0.013573407202216003,0.07415148899161803
2000-07-11,2.515625,2.8854169845581055,2.4869790077209473,2.7552080154418945,2.527358055114746,75530400,0.07760383575652618,1.1502459688439464,0.0753235658906336
2000-07-12,2.8697919845581055,2.976562976837158,2.7786459922790527,2.8333330154418945,2.599022626876831,38815200,0.02796095147139312,-0.4860983127323568,0.07517139233506556
2000-07-13,2.8932290077209473,3.1145830154418945,2.8880209922790527,3.0989580154418945,2.8426811695098877,45873600,0.08961221897198708,0.18184628702157912,0.07648255878572371
2000-07-14,3.1614580154418945,3.2213540077209473,3.0,3.0755209922790527,2.8211824893951416,28020000,-0.007591561047370846,-0.3891911687768128,0.07645513768791963
2000-07-17,3.1223959922790527,3.125,3.03125,3.0416669845581055,2.790128707885742,10555200,-0.011068392911544715,-0.6232976445396146,0.07378804465727913
2000-07-18,2.875,3.125,2.875,2.9817709922790527,2.735184669494629,18367200,-0.019888772194419674,0.7401091405184175,0.07382832531846646
2000-07-19,2.875,2.8958330154418945,2.7317709922790527,2.7916669845581055,2.5608019828796387,18950400,-0.06587847043990183,0.03175225401803217,0.07424208274330162
2000-07-20,2.789062976837158,2.9375,2.78125,2.867187976837158,2.630077600479126,14299200,0.026692867646382106,-0.24544072948328266,0.07382985301245576
2000-07-21,2.875,2.9583330154418945,2.8333330154418945,2.9036459922790527,2.6635215282440186,25192800,0.012635778391970562,0.7618328298086605,0.07384391459893815
2000-07-24,2.90625,2.9270830154418945,2.5416669845581055,2.65625,2.4365835189819336,28111200,-0.08905226905742282,0.11584262170143855,0.07561236684376509
2000-07-25,2.6979169845581055,2.71875,2.5520830154418945,2.5572919845581055,2.3458099365234375,33530400,-0.0379661299998821,0.19277725604029716,0.07577443820911837
2000-07-26,2.5572919845581055,2.5572919845581055,2.296875,2.367187976837158,2.171427011489868,38006400,-0.07724617057081264,0.13349080237635103,0.07681327199161535
2000-07-27,2.2916669845581055,2.3229169845581055,2.1666669845581055,2.1979169845581055,2.0161540508270264,33156000,-0.07419279901341441,-0.12762061126547108,0.07787973137299643
2000-07-28,2.2083330154418945,2.414062976837158,2.0833330154418945,2.25,2.0639302730560303,51266400,0.023420303224162192,0.5462178791169019,0.07784748235918333
2000-07-31,2.375,2.5052080154418945,2.25,2.5,2.2932558059692383,37123200,0.10536049255447005,-0.27587659753756844,0.07580327780155977
2000-08-01,2.5,2.5208330154418945,2.4322919845581055,2.4505209922790527,2.247868061065674,35061600,-0.01999031855679794,-0.05553400568916478,0.07472742392798712
2000-08-02,2.4166669845581055,2.540364980697632,2.3776040077209473,2.5,2.2932558059692383,34543200,0.019990318556797886,-0.014785406256417222,0.07492447195609493
2000-08-03,2.25,2.6666669845581055,2.25,2.609375,2.3935861587524414,36866400,0.04282016900548105,0.06725491558396435,0.07292426018380405
2000-08-04,2.671875,2.7083330154418945,2.6145830154418945,2.65625,2.4365835189819336,19478400,0.01780413479999589,-0.47164898118612064,0.07258671116297363
2000-08-07,2.6744790077209473,2.8880209922790527,2.664062976837158,2.8645830154418945,2.6276893615722656,24693600,0.07550802930215882,0.2677427304090685,0.07204889372968552
2000-08-08,2.8020830154418945,2.9583330154418945,2.7916669845581055,2.8020830154418945,2.570356845855713,12811200,-0.022060150480888115,-0.4811935076295072,0.06866915963410307
2000-08-09,2.8385419845581055,2.8567709922790527,2.679687976837158,2.71875,2.4939146041870117,13624800,-0.0301911336265767,0.06350693143499431,0.06316002387302118
2000-08-10,2.65625,2.8125,2.6041669845581055,2.75,2.522580862045288,15643200,0.011428922873923478,0.14814162409723441,0.06282972929467298
2000-08-11,2.7552080154418945,2.7760419845581055,2.5572919845581055,2.6848959922790527,2.4628608226776123,13192800,-0.023958918737389607,-0.15664314206811902,0.05588410147030527
2000-08-14,2.71875,2.7447919845581055,2.625,2.710937976837158,2.4867498874664307,10857600,0.009652981491356877,-0.17700563943969438,0.05394828740709637
2000-08-15,2.7239580154418945,3.0208330154418945,2.7161459922790527,2.966797113418579,2.721449136734009,44332800,0.09018791749687663,3.0831122900088417,0.05578550929716788
2000-08-16,3.1276040077209473,3.1276040077209473,2.9505209922790527,3.0416669845581055,2.790128707885742,26623200,0.024923217333930048,-0.3994694673018623,0.05116651959838017
2000-08-17,3.0,3.1145830154418945,2.9895830154418945,3.0989580154418945,2.8426811695098877,12981600,0.018659953958915707,-0.5123952041828179,0.050352032230464104
2000-08-18,3.085937976837158,3.2447919845581055,3.0807290077209473,3.2083330154418945,2.9430112838745117,20472000,0.03468562279731523,0.5770012941393974,0.05057598969653131
2000-08-21,3.3255209922790527,3.382812976837158,3.25,3.257812976837158,2.988398551940918,46447200,0.015304339175246514,1.2688159437280189,0.04999972112538952
2000-08-22,3.0885419845581055,3.15625,2.921875,2.9505209922790527,2.706519365310669,65887200,-0.09907420021808608,0.4185397612773214,0.05190831994490911
2000-08-23,2.9036459922790527,3.1276040077209473,2.84375,3.1223959922790527,2.86418080329895,35280000,0.05661893440798231,-0.4645393946016829,0.05265548382298519
2000-08-24,3.1041669845581055,3.2369790077209473,3.046875,3.2057290077209473,2.940622329711914,33261600,0.02633885897368782,-0.05721088435374144,0.050290576985117665
2000-08-25,3.171875,3.2395830154418945,3.109375,3.125,2.866569757461548,15304800,-0.02550512723972011,-0.539865791182625,0.05050358749204962
2000-08-28,3.140625,3.2916669845581055,3.1041669845581055,3.25,2.981232166290283,18926400,0.03922058519622157,0.2366316449741257,0.05093799351137859
2000-08-29,3.2630209922790527,3.2708330154418945,3.2083330154418945,3.242187976837158,2.9740660190582275,14937600,-0.002406647146071215,-0.21075323357849352,0.050776225088232554
2000-08-30,3.2057290077209473,3.3151040077209473,3.171875,3.2708330154418945,3.0003418922424316,17808000,0.008796199722094472,0.19215938303341895,0.049096390038552894
2000-08-31,3.320312976837158,3.4375,3.2552080154418945,3.3072919845581055,3.0337860584259033,38889600,0.011085117493026875,1.1838274932614556,0.04894412167569366
2000-09-01,3.375,3.40625,3.2760419845581055,3.3125,3.0385630130767822,20414400,0.0015733468481616635,-0.47506788447296966,0.04892440703643248
2000-09-05,3.390625,3.3932290077209473,3.2942709922790527,3.3177080154418945,3.0433406829833984,24614400,0.0015711103391765492,0.20573712673406996,0.045643616017941806
2000-09-06,3.3307290077209473,3.3307290077209473,3.0625,3.0885419845581055,2.8331263065338135,23013600,-0.0715750170595121,-0.06503510140405622,0.04718232089799889
2000-09-07,3.1354169845581055,3.2604169845581055,3.0052080154418945,3.2552080154418945,2.9860095977783203,23976000,0.052557109494789166,0.04181875065178842,0.04516607719869869
2000-09-08,3.21875,3.2916669845581055,3.0520830154418945,3.0625,2.8092381954193115,22264800,-0.061024571614039125,-0.0713713713713714,0.04437040641523307
2000-09-11,3.023437976837158,3.0416669845581055,2.8229169845581055,2.9375,2.6945760250091553,28588800,-0.0416724688781636,0.28403578743128177,0.0453262564693533
2000-09-12,2.9401040077209473,3.09375,2.875,2.9192709922790527,2.677853584289551,12597600,-0.006225300633538692,-0.5593519140362659,0.04155841618262918
2000-09-13,2.9114580154418945,2.9661459922790527,2.8489580154418945,2.917968988418579,2.67665958404541,23997600,-0.0004459790185937912,0.9049342731948942,0.041302832767933756
2000-09-14,2.9322919845581055,3.0625,2.8541669845581055,2.890625,2.6515755653381348,21633600,-0.009415576947481226,-0.09850985098509846,0.04130386655344132
2000-09-15,2.875,2.9947919845581055,2.8541669845581055,2.9537758827209473,2.709505081176758,24259200,0.021611975061913258,0.12136676281340142,0.04080992913095441
2000-09-18,2.960937976837158,2.9791669845581055,2.75,2.78125,2.5512473583221436,16348800,-0.06018359164439489,-0.3260783537791848,0.042363354365003957
2000-09-19,2.6536459922790527,2.875,2.625,2.867187976837158,2.630077600479126,30110400,0.03043095194313073,0.841749853200235,0.04040314166172252
2000-09-20,2.789062976837158,2.84375,2.7291669845581055,2.773437976837158,2.5440802574157715,22756800,-0.033244158933400395,-0.24422126574206915,0.040664749472312085
2000-09-21,2.7942709922790527,2.9557290077209473,2.7916669845581055,2.892577886581421,2.6533684730529785,34682400,0.04206076200683567,0.524045560008437,0.040974390976225954
2000-09-22,2.6067709922790527,2.9791669845581055,2.6041669845581055,2.9427080154418945,2.6993532180786133,38726400,0.017182240740681795,0.1166009272714692,0.04103314690995166
2000-09-25,3.0338540077209473,3.1979169845581055,3.0104169845581055,3.1536459922790527,2.892845869064331,46756800,0.06922855192197692,0.20736241943480427,0.04248171368025887
2000-09-26,3.1875,3.265625,3.0416669845581055,3.2291669845581055,2.9621222019195557,33734400,0.023665224174733088,-0.27851349964069394,0.04260734163415745
2000-09-27,3.203125,3.5572919845581055,3.203125,3.40625,3.124560832977295,67612800,0.05338776831453943,1.0042686397268072,0.04057627756703167
2000-09-28,3.375,3.53125,3.2916669845581055,3.5104169845581055,3.220113515853882,33381600,0.030122872440353176,-0.506282834019594,0.040677042825914556
2000-09-29,3.4114580154418945,3.5416669845581055,3.3541669845581055,3.4114580154418945,3.129338264465332,37387200,-0.028595047209114443,0.11999424832842043,0.04103430637672454
2000-10-02,3.4583330154418945,3.59375,3.2447919845581055,3.3307290077209473,3.0552845001220703,34058400,-0.02394885074612089,-0.08903581974579533,0.040879140246295784
2000-10-03,3.3489580154418945,3.375,3.125,3.1510419845581055,2.890458345413208,30026400,-0.05545762777251356,-0.11838489183285184,0.04206442323066328
2000-10-04,3.0677080154418945,3.1666669845581055,3.0260419845581055,3.1145830154418945,2.857013702392578,41956800,-0.011638167263612246,0.39733034929262256,0.037861913026802634
2000-10-05,3.1380209922790527,3.1380209922790527,2.976562976837158,3.0416669845581055,2.790128707885742,52504800,-0.023689192686419343,0.25140144148266796,0.03667302887379556
2000-10-06,3.0494790077209473,3.070312976837158,2.8098959922790527,2.851562976837158,2.6157453060150146,102717600,-0.06453865785877382,0.9563468482881565,0.03807430672121591
2000-10-09,2.7786459922790527,2.9583330154418945,2.5833330154418945,2.914062976837158,2.673076629638672,66525600,0.021681036004649726,-0.35234468095048954,0.03812572180683925
2000-10-10,2.7916669845581055,2.9322919845581055,2.6666669845581055,2.6927080154418945,2.470026969909668,41594400,-0.07900103520175498,-0.37476099426386233,0.03975779154644576
2000-10-11,2.5286459922790527,2.8645830154418945,2.4270830154418945,2.7161459922790527,2.4915261268615723,53577600,0.00866635551068128,0.28809647452541687,0.03984619805053535
2000-10-12,2.7760419845581055,2.9375,2.5833330154418945,2.609375,2.3935861587524414,40161600,-0.04010269890818947,-0.2504031535567103,0.04022261138265493
2000-10-13,2.6276040077209473,2.7916669845581055,2.599608898162842,2.7135419845581055,2.489138126373291,57897600,0.03914379039725668,0.4416158718776144,0.04098933224070351
2000-10-16,2.7135419845581055,2.7135419845581055,2.5885419845581055,2.6510419845581055,2.431806802749634,33921600,-0.023301995282234797,-0.4141104294478528,0.04106990251119031
2000-10-17,2.640625,2.6510419845581055,2.429687976837158,2.4583330154418945,2.2550339698791504,46324800,-0.07546948420041875,0.3656431300410359,0.04285768307537606
2000-10-18,2.2994790077209473,2.5598959922790527,2.1901040077209473,2.4192709922790527,2.219202756881714,41695200,-0.016017024225198236,-0.09993783027665526,0.041276070641103016
2000-10-19,2.5755209922790527,2.6875,2.5364580154418945,2.6536459922790527,2.4341952800750732,29488800,0.09246820858792965,-0.29275312266160136,0.04386207594282989
2000-10-20,2.5911459922790527,2.96875,2.5729169845581055,2.9010419845581055,2.661132574081421,38736000,0.0891355904531289,0.3135834621958167,0.04597882597442283
2000-10-23,2.9244790077209473,2.9427080154418945,2.7447919845581055,2.835937976837158,2.601412057876587,18211200,-0.02269741511924466,-0.5298636926889715,0.04553990726830326
