Date,Open,High,Low,Close,Adj Close,Volume,Log Daily Returns,Volume Change,30-Day Volatility
2000-03-23,3.4749999046325684,3.546875,3.375,3.3843750953674316,3.3843750953674316,108842000,-0.04336718744497378,-0.5294905934430765,0.044652673182901
2000-03-24,3.731250047683716,3.762500047683716,3.565624952316284,3.6343750953674316,3.6343750953674316,194920000,0.07126790357932535,0.7908527957957405,0.045898971953307846
2000-03-27,3.612499952316284,3.7562499046325684,3.5875000953674316,3.65625,3.65625,94972000,0.006000849032743768,-0.5127642109583419,0.04591911061158245
2000-03-28,3.6187500953674316,3.637500047683716,3.473438024520874,3.5062499046325684,3.5062499046325684,103952000,-0.041890968908428,0.09455418439118901,0.04634973006518243
2000-03-29,3.4749999046325684,3.4937500953674316,3.25,3.3125,3.3125,117730000,-0.0568438717772609,0.13254194243497008,0.047412357040098635
2000-03-30,3.2249999046325684,3.3687500953674316,3.200000047683716,3.325000047683716,3.325000047683716,100680000,0.003766497136443919,-0.14482289985560182,0.046829844015435045
2000-03-31,3.3375000953674316,3.356250047683716,3.1500000953674316,3.3499999046325684,3.3499999046325684,102310000,0.0074906289203001885,0.016189908621374594,0.046670435417275453
2000-04-03,3.2718749046325684,3.284374952316284,3.0999999046325684,3.1781249046325684,3.1781249046325684,97308000,-0.05266894712174884,-0.048890626527221204,0.04620631702290882
2000-04-04,3.143749952316284,3.2718749046325684,2.7874999046325684,3.1968750953674316,3.1968750953674316,286360000,0.0058824297419725734,1.9428207341636865,0.04609508047056359
2000-04-05,3.0875000953674316,3.246875047683716,3.0250000953674316,3.109375,3.109375,98000000,-0.027752058624487975,-0.6577734320435815,0.04206901993815652
2000-04-06,3.171875,3.2750000953674316,3.09375,3.2125000953674316,3.2125000953674316,120654000,0.03262773854287735,0.2311632653061224,0.042322043865503214
2000-04-07,3.2562499046325684,3.4312500953674316,3.206249952316284,3.378124952316284,3.378124952316284,121046000,0.050271327822299705,0.003248959835562948,0.04334554945485594
2000-04-10,3.362499952316284,3.421875,3.1624999046325684,3.168750047683716,3.168750047683716,90472000,-0.06398360432452586,-0.2525816631693736,0.04396189113967281
2000-04-11,3.125,3.299999952316284,3.0625,3.168750047683716,3.168750047683716,94132000,0.0,0.04045450526129635,0.04303364896661628
2000-04-12,3.200000047683716,3.21875,2.8125,2.8187499046325684,2.8187499046325684,173910000,-0.11704371296985584,0.8475120044193261,0.04728611825169731
2000-04-13,2.893749952316284,2.9375,2.3968749046325684,2.4000000953674316,2.4000000953674316,213580000,-0.16082471334528664,0.22810649186360754,0.05461915119837359
2000-04-14,2.393749952316284,2.6187500953674316,2.0406250953674316,2.34375,2.34375,401490000,-0.023716566353745052,0.8798108437119581,0.05466427028415954
2000-04-17,2.262500047683716,2.5999999046325684,2.231250047683716,2.3531250953674316,2.3531250953674316,243618000,0.0039920617975288415,-0.3932152731076739,0.05438840916985599
2000-04-18,2.3812499046325684,2.8125,2.356250047683716,2.746875047683716,2.746875047683716,214700000,0.15471964671655125,-0.11870223054125717,0.062175098243295764
2000-04-19,2.765625,2.765625,2.5843749046325684,2.671875,2.671875,107476000,-0.02768344610767612,-0.49941313460642756,0.06229890006533832
2000-04-20,2.668750047683716,2.684375047683716,2.4937500953674316,2.6187500953674316,2.6187500953674316,98506000,-0.02008333203752016,-0.08346049350552687,0.060270928877793846
2000-04-24,2.46875,2.578125,2.2437500953674316,2.4906249046325684,2.4906249046325684,133866000,-0.05016349639958798,0.35896290581284385,0.06063940318300192
2000-04-25,2.590625047683716,2.706249952316284,2.512500047683716,2.621875047683716,2.621875047683716,143008000,0.051356084154430034,0.06829217276978472,0.06158838859334101
2000-04-26,2.6656250953674316,2.871875047683716,2.6226561069488525,2.674999952316284,2.674999952316284,240128000,0.020059633661971624,0.6791228462743344,0.06175489014284321
2000-04-27,2.465625047683716,2.762500047683716,2.424999952316284,2.643749952316284,2.643749952316284,225320000,-0.011751016746224342,-0.061667110874200404,0.061621471252555016
2000-04-28,2.700000047683716,2.78125,2.65625,2.7593750953674316,2.7593750953674316,136676000,0.042805893595373644,-0.39341381146813426,0.06173501201546171
2000-05-01,2.799999952316284,3.015625,2.762500047683716,2.996875047683716,2.996875047683716,171570000,0.08256585562938111,0.2553045157891656,0.06372620232648116
2000-05-02,2.9593749046325684,3.0,2.793750047683716,2.8062500953674316,2.8062500953674316,148558000,-0.06572098850844509,-0.13412601270618407,0.0647537634661752
2000-05-03,2.762500047683716,2.828125,2.6500000953674316,2.706249952316284,2.706249952316284,108496000,-0.03628521134355286,-0.2696724511638552,0.060540314209974806
2000-05-04,2.7125000953674316,2.825000047683716,2.65625,2.753124952316284,2.753124952316284,94504000,0.017172717673741775,-0.12896327975224897,0.060674750017446114
2000-05-05,2.731250047683716,2.9312500953674316,2.706249952316284,2.924999952316284,2.924999952316284,81242000,0.06055785155913879,-0.14033268433082202,0.06156537241937341
2000-05-08,2.840625047683716,2.9625000953674316,2.7718749046325684,2.800781011581421,2.800781011581421,79000000,-0.04339615338738135,-0.027596563353930237,0.06022065785132134
2000-05-09,2.825000047683716,2.887500047683716,2.6500000953674316,2.8125,2.8125,91036000,0.004175456536225164,0.15235443037974683,0.06020622856867659
2000-05-10,2.726562976837158,2.768749952316284,2.450000047683716,2.6656250953674316,2.6656250953674316,174230000,-0.053635180055870126,0.9138582538775868,0.06046679712663091
2000-05-11,2.6968750953674316,2.7874999046325684,2.546875,2.7437500953674316,2.7437500953674316,111616000,0.028887045124737016,-0.35937553808184586,0.06015945872959378
2000-05-12,2.734375,2.825000047683716,2.65625,2.6875,2.6875,79392000,-0.02071423914562431,-0.28870412844036697,0.0601845233465655
2000-05-15,2.6812500953674316,2.825000047683716,2.543750047683716,2.8031249046325684,2.8031249046325684,82508000,0.04212343878941593,0.03924828698105598,0.060802926684975535
2000-05-16,2.856250047683716,2.9937500953674316,2.799999952316284,2.953125,2.953125,128644000,0.0521290994567735,0.5591700198768603,0.06103571512113867
2000-05-17,2.859375,3.1187500953674316,2.8499999046325684,3.049999952316284,3.049999952316284,139972000,0.03227764328534445,0.08805696340287916,0.061349374178653826
2000-05-18,3.018749952316284,3.043750047683716,2.7562499046325684,2.768749952316284,2.768749952316284,94540000,-0.0967456373961159,-0.32457920155459663,0.06361608143127484
2000-05-19,2.731250047683716,2.7874999046325684,2.612499952316284,2.6312499046325684,2.6312499046325684,92218000,-0.05093695538479976,-0.024561032367251934,0.06379223463637719
2000-05-22,2.6500000953674316,2.65625,2.34375,2.59375,2.59375,165456000,-0.014354277207527945,0.794183348153289,0.06288844518559183
2000-05-23,2.5250000953674316,2.59375,2.325000047683716,2.3343749046325684,2.3343749046325684,116744000,-0.10536055651134534,-0.29441059858814433,0.06457147495772578
2000-05-24,2.3218750953674316,2.487499952316284,2.0218749046325684,2.4281249046325684,2.4281249046325684,233332000,0.039375166812186134,0.9986637428904268,0.06518295069343549
2000-05-25,2.4749999046325684,2.5,2.2750000953674316,2.2750000953674316,2.2750000953674316,98390000,-0.06513922097504903,-0.578326161863782,0.06286026462927674
2000-05-26,2.3125,2.387500047683716,2.200000047683716,2.325000047683716,2.325000047683716,72420000,0.021739965225781453,-0.26394958837280214,0.055923722444768814
2000-05-30,2.3656249046325684,2.59375,2.3656249046325684,2.5875000953674316,2.5875000953674316,112264000,0.10697213590002068,0.5501795084230876,0.05909789567389647
2000-05-31,2.5374999046325684,2.612499952316284,2.40625,2.4156250953674316,2.4156250953674316,137640000,-0.0687341031754138,0.22603862324520763,0.060542409143570064
2000-06-01,2.4437499046325684,2.5562500953674316,2.3187499046325684,2.5093750953674316,2.5093750953674316,152444000,0.038075663884393166,0.10755594303981408,0.05367784532203287
2000-06-02,2.6187500953674316,2.90625,2.612499952316284,2.893749952316284,2.893749952316284,166450000,0.14251946621678838,0.09187636115557196,0.05964374419671537
2000-06-05,2.75156307220459,2.8125,2.625,2.7249999046325684,2.7249999046325684,136264000,-0.06008482925624897,-0.18135175728446984,0.06060902256751373
2000-06-06,2.700000047683716,2.7281250953674316,2.512500047683716,2.528125047683716,2.528125047683716,97062000,-0.0749904529919681,-0.28769153995185814,0.06149926470937961
2000-06-07,2.59375,2.609375,2.5062499046325684,2.590625047683716,2.590625047683716,76824000,0.02442123762176595,-0.20850590344316,0.060925117592552806
2000-06-08,2.628124952316284,2.671875,2.581249952316284,2.59375,2.59375,60806000,0.0012055272490893968,-0.20850255128605644,0.06080391672867787
2000-06-09,2.596874952316284,2.6624999046325684,2.59375,2.609375,2.609375,38446000,0.006006024060211949,-0.36772686905897445,0.06078235959502138
2000-06-12,2.609375,2.609375,2.3499999046325684,2.421875,2.421875,79720000,-0.0745686954975085,1.0735577173177964,0.061674023763279705
2000-06-13,2.409374952316284,2.4749999046325684,2.3125,2.450000047683716,2.450000047683716,95770000,0.011546010459801786,0.20132965378825896,0.059549237772253114
2000-06-14,2.465625047683716,2.4937500953674316,2.299999952316284,2.3218750953674316,2.3218750953674316,100410000,-0.05371295402193403,0.04844941004489933,0.05917815303111111
2000-06-15,2.3499999046325684,2.3968749046325684,2.265625,2.315624952316284,2.315624952316284,71094000,-0.002695481087286055,-0.29196295189722143,0.058908723146398854
2000-06-16,2.362499952316284,2.371875047683716,2.268749952316284,2.299999952316284,2.299999952316284,61418000,-0.006770506707103065,-0.13610149942329874,0.05875721398180924
2000-06-19,2.2750000953674316,2.293750047683716,2.174999952316284,2.265625,2.265625,103030000,-0.015058443142150872,0.677521247842652,0.057410283483470485
2000-06-20,2.293750047683716,2.4312500953674316,2.2562499046325684,2.3062500953674316,2.3062500953674316,123982000,0.017772211097528842,0.2033582451713094,0.05721461629745584
2000-06-21,2.2718749046325684,2.346874952316284,2.253124952316284,2.3031249046325684,2.3031249046325684,71466000,-0.00135601517070784,-0.42357761610556366,0.05718801409189881
2000-06-22,2.309375047683716,2.3218750953674316,2.081249952316284,2.0999999046325684,2.0999999046325684,210322000,-0.0923295556714099,1.9429658858758012,0.05870037261916204
2000-06-23,1.8312499523162842,1.850000023841858,1.6234380006790161,1.693750023841858,1.693750023841858,1036764000,-0.214992279594066,3.9294129953119503,0.06934502057835332
2000-06-26,1.765625,1.7664060592651367,1.640625,1.696874976158142,1.696874976158142,421528000,0.00184329036746518,-0.5934195245976905,0.06941529248606731
2000-06-27,1.6875,1.9249999523162842,1.6749999523162842,1.8250000476837158,1.8250000476837158,352764000,0.07279170307280525,-0.16313032586210163,0.07050777172769344
2000-06-28,1.84375,1.9968750476837158,1.806249976158142,1.8937499523162842,1.8937499523162842,297486000,0.036978951933504124,-0.15669966323094198,0.07006842191377055
2000-06-29,1.8562500476837158,1.9249999523162842,1.806249976158142,1.8562500476837158,1.8562500476837158,179730000,-0.020000615838952504,-0.3958371150239003,0.0695047771174194
2000-06-30,1.850000023841858,1.8624999523162842,1.774999976158142,1.8156249523162842,1.8156249523162842,129038000,-0.02212861446190681,-0.2820452901574584,0.06785153973911363
2000-07-03,1.834375023841858,1.875,1.8250000476837158,1.850000023841858,1.850000023841858,35248000,0.018755917182561456,-0.7268401556130752,0.06773858358576229
2000-07-05,1.850000023841858,1.9249999523162842,1.818750023841858,1.8250000476837158,1.8250000476837158,84272000,-0.013605638815206152,1.3908306854289605,0.0677377261106746
2000-07-06,1.84375,1.868749976158142,1.7374999523162842,1.803125023841858,1.803125023841858,135342000,-0.012058729225669886,0.606013859882286,0.06539126398012664
2000-07-07,1.806249976158142,1.850000023841858,1.7625000476837158,1.806249976158142,1.806249976158142,77412000,0.0017315757421124771,-0.4280267766103648,0.06479725292430305
2000-07-10,1.818750023841858,1.818750023841858,1.75,1.7531249523162842,1.7531249523162842,84812000,-0.029852977149304377,0.09559241461272161,0.06407549825918758
2000-07-11,1.759374976158142,1.7625000476837158,1.631250023841858,1.65625,1.65625,197930000,-0.0568438717772609,1.3337499410460785,0.06439426181004415
2000-07-12,1.771875023841858,1.806249976158142,1.712499976158142,1.7531249523162842,1.7531249523162842,225318000,0.056843871777260836,0.13837215177082807,0.06181813904574899
2000-07-13,1.78125,1.7999999523162842,1.743749976158142,1.75,1.75,171950000,-0.0017840945942335367,-0.23685635413060657,0.060938047864694075
2000-07-14,1.818750023841858,2.160156011581421,1.8156249523162842,2.1312499046325684,2.1312499046325684,448722000,0.1970928293670842,1.6096074440244257,0.07135633437227146
2000-07-17,2.143749952316284,2.1968750953674316,2.012500047683716,2.0562500953674316,2.0562500953674316,130600000,-0.03582463539166495,-0.7089511991834587,0.06581834487751267
2000-07-18,2.0062499046325684,2.1812500953674316,1.975000023841858,2.0875000953674316,2.0875000953674316,159168000,0.015083241517027782,0.2187442572741194,0.06532959719822043
2000-07-19,2.075000047683716,2.078125,1.9500000476837158,2.043750047683716,2.043750047683716,94874000,-0.02118084443296167,-0.40393797748291116,0.06418059050753566
2000-07-20,2.046875,2.168750047683716,1.975000023841858,2.015625,2.015625,138914000,-0.013857057992907634,0.46419461601703316,0.06391247067371511
2000-07-21,2.0218749046325684,2.125,2.0218749046325684,2.0562500953674316,2.0562500953674316,94258000,0.019954660908841647,-0.32146507911369626,0.06410068283992318
2000-07-24,2.0531249046325684,2.0687499046325684,1.9031250476837158,1.9375,1.9375,115564000,-0.05948549966547692,0.22603916908909594,0.06472850739879282
2000-07-25,1.837499976158142,1.9375,1.662500023841858,1.881250023841858,1.881250023841858,555050000,-0.029462020056903425,3.8029663216918763,0.06369067605761985
2000-07-26,1.7531249523162842,1.8359379768371582,1.703125,1.803125023841858,1.803125023841858,310956000,-0.04241517825161342,-0.439769390145032,0.06386907796481944
2000-07-27,1.571874976158142,1.600000023841858,1.4874999523162842,1.568750023841858,1.568750023841858,471586000,-0.1392421448408942,0.5165682604612871,0.06767313413046179
2000-07-28,1.571874976158142,1.6062500476837158,1.4500000476837158,1.5,1.5,248940000,-0.04481403098778953,-0.4721217338937118,0.06788704391909343
2000-07-31,1.5031249523162842,1.5125000476837158,1.3937499523162842,1.506250023841858,1.506250023841858,189576000,0.004158025977282852,-0.23846710050614606,0.06795908878660233
2000-08-01,1.53125,1.6124999523162842,1.5125000476837158,1.5125000476837158,1.5125000476837158,163128000,0.004140808363835433,-0.13951133054817066,0.06804019658081881
2000-08-02,1.5125000476837158,1.600000023841858,1.510938048362732,1.540624976158142,1.540624976158142,99058000,0.018424220324189798,-0.39275906036977093,0.06805062338761206
2000-08-03,1.4718749523162842,1.587499976158142,1.4656250476837158,1.5750000476837158,1.5750000476837158,102882000,0.02206713977949851,0.038603646348603915,0.06832794793772613
2000-08-04,1.5968749523162842,1.709375023841858,1.5750000476837158,1.625,1.625,97422000,0.03125251322872968,-0.05307050796057622,0.06707337079130732
2000-08-07,1.600000023841858,1.712499976158142,1.5812499523162842,1.6906249523162842,1.6906249523162842,88062000,0.039590439066222435,-0.09607686148919137,0.05508731415384623
2000-08-08,1.662500023841858,1.6687500476837158,1.6218750476837158,1.646875023841858,1.646875023841858,101012000,-0.026218687623303736,0.14705548363652876,0.05529172508473115
2000-08-09,1.618749976158142,1.618749976158142,1.5187499523162842,1.5437500476837158,1.5437500476837158,177488000,-0.06466501494223266,0.7570981665544687,0.05465790611452331
2000-08-10,1.5750000476837158,1.587499976158142,1.4874999523162842,1.521875023841858,1.521875023841858,121460000,-0.014271409327461407,-0.31567204543405747,0.0540797480170885
2000-08-11,1.524999976158142,1.7000000476837158,1.515625,1.6843750476837158,1.6843750476837158,182324000,0.10145146046974092,0.5011032438662935,0.05753102078545464
2000-08-14,1.6749999523162842,1.759374976158142,1.634374976158142,1.743749976158142,1.743749976158142,124344000,0.03464334949012227,-0.3180053092297229,0.05782122514092367
2000-08-15,1.7312500476837158,1.915624976158142,1.71875,1.8781249523162842,1.8781249523162842,169944000,0.07423596043764642,0.36672457054622654,0.05935327208255555
2000-08-16,1.8781249523162842,1.993749976158142,1.8765629529953003,1.931249976158142,1.931249976158142,196664000,0.027893535966184997,0.1572282634279527,0.059496537955326
2000-08-17,1.899999976158142,1.953125,1.84375,1.912500023841858,1.912500023841858,99482000,-0.009756150133735163,-0.4941524630842452,0.05947941085308459
2000-08-18,1.962499976158142,2.0062499046325684,1.946874976158142,1.9500000476837158,1.9500000476837158,147422000,0.01941809784395809,0.48189622243219876,0.05956462989777597
2000-08-21,1.9546879529953003,1.993749976158142,1.8250000476837158,1.875,1.875,80750000,-0.03922073760646856,-0.4522527166908602,0.05976458792841181
2000-08-22,1.90625,1.9093749523162842,1.803125023841858,1.8250000476837158,1.8250000476837158,70164000,-0.02702864625985619,-0.13109597523219818,0.05899107876803197
2000-08-23,1.818750023841858,1.975000023841858,1.75,1.9406249523162842,1.9406249523162842,94426000,0.06143004840586924,0.34578986374779097,0.05914054949020534
2000-08-24,1.978124976158142,2.0250000953674316,1.9406249523162842,1.96875,1.96875,94380000,0.014388762023418747,-0.00048715396183252047,0.0591654934591489
2000-08-25,1.9562499523162842,2.003124952316284,1.928125023841858,1.9968750476837158,1.9968750476837158,54172000,0.014184658871125319,-0.42602246238609875,0.046680419745571466
2000-08-28,1.9406249523162842,2.125,1.928125023841858,1.9562499523162842,1.9562499523162842,183570000,-0.020554131531667803,2.3886509635974305,0.04638310501534094
2000-08-29,1.975000023841858,2.043750047683716,1.943750023841858,1.9812500476837158,1.9812500476837158,90422000,0.012698631779680529,-0.5074249605055292,0.046355454403163535
2000-08-30,2.1187500953674316,2.1984379291534424,2.0999999046325684,2.1468749046325684,2.1468749046325684,258392000,0.08028526929612108,1.8576231448098914,0.04853839616694426
2000-08-31,2.15625,2.159374952316284,2.0718750953674316,2.075000047683716,2.075000047683716,92326000,-0.034052075344299645,-0.6426901761664447,0.0488994422657476
2000-09-01,2.106250047683716,2.125,2.049999952316284,2.075000047683716,2.075000047683716,66942000,0.0,-0.2749388038039122,0.048767805982632965
2000-09-05,2.046875,2.315624952316284,2.012500047683716,2.284374952316284,2.284374952316284,203364000,0.09613126641938426,2.0379134175853726,0.050436704494485396
2000-09-06,2.362499952316284,2.481250047683716,2.284374952316284,2.293750047683716,2.293750047683716,285264000,0.004095610527134425,0.40272614622057,0.050005086162661624
2000-09-07,2.340625047683716,2.3499999046325684,2.1500000953674316,2.174999952316284,2.174999952316284,148124000,-0.05315941099218446,-0.48074765830949573,0.05040517980505889
2000-09-08,2.203125,2.25,2.125,2.1468749046325684,2.1468749046325684,101778000,-0.013015390610034658,-0.31288650049958144,0.042488053118239735
2000-09-11,2.1312499046325684,2.2609379291534424,2.109375,2.1187500953674316,2.1187500953674316,108942000,-0.013186914849265482,0.07038849260154456,0.04144899632516995
2000-09-12,2.168750047683716,2.2093749046325684,2.112499952316284,2.1343750953674316,2.1343750953674316,76430000,0.007347571300883644,-0.2984340291164106,0.04143357033024587
2000-09-13,2.065624952316284,2.15625,2.049999952316284,2.121875047683716,2.121875047683716,81700000,-0.005873754221316116,0.06895198220594012,0.04153610767155603
2000-09-14,2.2093749046325684,2.299999952316284,2.1875,2.2437500953674316,2.2437500953674316,139270000,0.055848461520674686,0.7046511627906977,0.04231266265879962
2000-09-15,2.268749952316284,2.2718749046325684,2.143749952316284,2.1812500953674316,2.1812500953674316,123604000,-0.02825046506798378,-0.11248653694262944,0.042914661880175675
2000-09-18,2.174999952316284,2.231250047683716,2.09375,2.140625,2.140625,88904000,-0.01880030822160484,-0.2807352512863661,0.043066998054611214
2000-09-19,2.1031250953674316,2.137500047683716,1.9562499523162842,2.0374999046325684,2.0374999046325684,144616000,-0.049374323141674815,0.6266534689102852,0.043955047579642206
2000-09-20,2.0218749046325684,2.0250000953674316,1.868749976158142,1.875,1.875,194896000,-0.08311485990440412,0.34767937157714224,0.046553631948272625
2000-09-21,1.8718750476837158,2.0250000953674316,1.8624999523162842,2.003124952316284,2.003124952316284,148512000,0.06609977789986034,-0.2379935965848452,0.04598975936782015
2000-09-22,1.9187500476837158,2.106250047683716,1.915624976158142,2.0718750953674316,2.0718750953674316,119924000,0.03374560309938436,-0.19249622926093513,0.045998891783947296
2000-09-25,2.0609378814697266,2.128124952316284,2.0,2.018749952316284,2.018749952316284,109198000,-0.025975556053206013,-0.08943997865314701,0.04308090253217625
2000-09-26,2.03125,2.0562500953674316,1.978124976158142,1.9874999523162842,1.9874999523162842,85208000,-0.01560094081386992,-0.21969266836388945,0.042906715520369405
2000-09-27,1.9343750476837158,1.9812500476837158,1.774999976158142,1.8937499523162842,1.8937499523162842,200618000,-0.04831857845852097,1.3544502863580883,0.041845633101788994
2000-09-28,1.865625023841858,2.012500047683716,1.8562500476837158,2.0,2.0,117158000,0.05458821546392338,-0.4160145151481921,0.042727677864866975
2000-09-29,1.9500000476837158,2.0625,1.881250023841858,1.921875,1.921875,130342000,-0.039845908547199674,0.11253179467044494,0.04334165877298674
2000-10-02,1.9093749523162842,1.921875,1.7625000476837158,1.7937500476837158,1.7937500476837158,109554000,-0.0689928449036956,-0.15948811587976253,0.04496270649114301
2000-10-03,1.837499976158142,1.8624999523162842,1.75,1.7531249523162842,1.7531249523162842,107598000,-0.022908544579393772,-0.01785420888329048,0.044604080990459156
2000-10-04,1.671875,1.853124976158142,1.625,1.7999999523162842,1.7999999523162842,156822000,0.02638675588150929,0.45748062231639985,0.04464655671675974
2000-10-05,1.759374976158142,1.8312499523162842,1.600000023841858,1.678125023841858,1.678125023841858,139326000,-0.07010952548863447,-0.11156597926311362,0.044817683111299494
2000-10-06,1.625,1.662500023841858,1.509374976158142,1.578125,1.578125,177422000,-0.06143967944094333,0.27343065902990116,0.04582258068483972
2000-10-09,1.5125000476837158,1.5281250476837158,1.368749976158142,1.5031249523162842,1.5031249523162842,254550000,-0.048691190892653315,0.43471497334039744,0.046238646025747496
2000-10-10,1.4874999523162842,1.635938048362732,1.443750023841858,1.521875023841858,1.521875023841858,145310000,0.012396900365990985,-0.42914947947358084,0.04635743155274045
2000-10-11,1.396875023841858,1.5125000476837158,1.381250023841858,1.390625,1.390625,157794000,-0.09018985658245729,0.08591287592044594,0.04850139016815547
2000-10-12,1.4187500476837158,1.4406249523162842,1.2312500476837158,1.256250023841858,1.256250023841858,160652000,-0.10162217456862596,0.0181122222644714,0.047960034755653906
2000-10-13,1.212499976158142,1.443750023841858,1.1749999523162842,1.421875,1.421875,152668000,0.12384531135333625,-0.04969748275776209,0.05435921609675691
2000-10-16,1.40625,1.415624976158142,1.2062499523162842,1.2156250476837158,1.2156250476837158,142954000,-0.1567180361068261,-0.06362826525532528,0.06031112716236583
2000-10-17,1.243749976158142,1.259374976158142,1.0437500476837158,1.0968749523162842,1.0968749523162842,302810000,-0.10279320285059294,1.1182338374582033,0.05825055547225028
2000-10-18,0.9937499761581421,1.2687499523162842,0.96875,1.256250023841858,1.256250023841858,375774000,0.13566592760408291,0.24095637528483205,0.0650323629917251
2000-10-19,1.328125,1.40625,1.209375023841858,1.3875000476837158,1.3875000476837158,217498000,0.09937248920125191,-0.42119997658166874,0.06823960510036252
2000-10-20,1.384374976158142,1.5625,1.3562500476837158,1.540624976158142,1.540624976158142,232438000,0.10468456176837851,0.06869028680723499,0.07165473256654305
2000-10-23,1.484375,1.5187499523162842,1.381250023841858,1.5,1.5,203992000,-0.026723054665308093,-0.12238102203598378,0.07171117779000101
2000-10-24,1.493749976158142,1.693750023841858,1.4406249523162842,1.478124976158142,1.478124976158142,273532000,-0.01469073153980194,0.34089572140083924,0.07162414520640868
2000-10-25,1.7000000476837158,1.8250000476837158,1.587499976158142,1.59375,1.59375,571458000,0.0753153533562367,1.0891815217232352,0.07338544804323865
2000-10-26,1.609375,1.875,1.5499999523162842,1.84375,1.84375,356510000,0.14571181118139379,-0.37613962880911633,0.07784503865577735
2000-10-27,1.696874976158142,1.875,1.693750023841858,1.78125,1.78125,247414000,-0.03448617607116932,-0.3060110515834058,0.07791328921272032
